date,norm_close,norm_obv_diff,macd_line,macd_diff,macd_signal,rsi,ev_ebidta,norm_vix_change,price_change
2024-05-01T00:00:00.000000000Z,0.998191854,-0.006810775,-0.828226389,0.477532622,-1.305759011,47.42520641,88.17022384,-0.221566644,7.941701368
2024-05-02T00:00:00.000000000Z,1.018957557,0.012729192,-0.500680429,0.644062866,-1.144743295,54.16530104,88.17022384,-0.275279912,6.670158896
2024-05-03T00:00:00.000000000Z,1.07549683,0.022023206,0.580908918,1.38052177,-0.799612852,66.83887051,88.17022384,-0.633222565,-0.03844464
2024-05-06T00:00:00.000000000Z,1.061621469,-0.010589791,1.290064002,1.671741483,-0.381677481,63.78720906,88.17022384,-0.499728283,2.654769163
2024-05-07T00:00:00.000000000Z,1.061674551,0.010405891,1.885213267,1.813512599,0.071700668,64.50643692,88.17022384,-0.965940518,2.89879079
2024-05-08T00:00:00.000000000Z,1.059054934,0.006053262,2.3571369,1.828348985,0.528787915,64.8820052,88.17022384,-0.978640996,3.962524111
2024-05-09T00:00:00.000000000Z,1.066729528,0.006569839,2.845200864,1.853130359,0.992070505,66.90098303,88.17022384,-0.86027976,2.995580291
2024-05-10T00:00:00.000000000Z,1.057330909,-0.006803848,3.094650398,1.682063915,1.412586483,64.15124834,88.17022384,-0.448991561,3.725070051
2024-05-13T00:00:00.000000000Z,1.071698244,0.009642785,3.510889772,1.678642631,1.832247141,67.78410051,88.17022384,0.053512195,2.553719901
2024-05-14T00:00:00.000000000Z,1.072652709,0.006994558,3.887933273,1.644548906,2.243384367,68.98612742,88.17022384,0.095812263,2.623953638
2024-05-15T00:00:00.000000000Z,1.078997192,0.009367989,4.320911136,1.662021415,2.658889721,71.29311215,88.17022384,-0.287787853,0.620229008
2024-05-16T00:00:00.000000000Z,1.072658461,0.007004865,4.620470303,1.569264465,3.051205837,71.41363758,88.17022384,-0.147528746,-1.562831108
2024-05-17T00:00:00.000000000Z,1.065274063,0.005447251,4.804905886,1.402960039,3.401945847,71.44591401,88.17022384,-0.31677917,0.058265798
2024-05-20T00:00:00.000000000Z,1.064229127,0.005826982,4.987185549,1.268191762,3.718993787,72.72813506,88.17022384,-0.76999709,-0.547512503
2024-05-21T00:00:00.000000000Z,1.063903762,0.00553272,5.176866932,1.166298515,4.010568416,74.13016823,88.17022384,-0.851295579,-1.071895425
2024-05-22T00:00:00.000000000Z,1.049477086,-0.004513277,5.151610272,0.912833484,4.238776787,69.84672215,88.17022384,-0.095400532,0.205468627
2024-05-23T00:00:00.000000000Z,1.022521221,-0.006622555,4.754026162,0.4121995,4.341826662,59.55276346,88.17022384,0.211231199,2.87390345
2024-05-24T00:00:00.000000000Z,1.033610112,0.004699035,4.63484743,0.234416614,4.400430816,63.97030053,88.17022384,-0.037950631,2.128110111
2024-05-28T00:00:00.000000000Z,1.028980416,0.006738147,4.489452727,0.071217529,4.418235198,63.98400975,88.17022384,0.691016344,2.292096766
2024-05-29T00:00:00.000000000Z,1.024957609,0.00680983,4.347511546,-0.056578921,4.404090468,64.40697035,88.17022384,1.257291302,2.933403805
2024-05-30T00:00:00.000000000Z,1.024243664,0.006377493,4.266531857,-0.110046888,4.376578746,65.89433599,88.17022384,1.034539249,1.666666667
2024-05-31T00:00:00.000000000Z,1.024027,0.009549961,4.230248262,-0.117064387,4.347312649,67.29265533,88.17022384,0.646318578,2.416950039
2024-06-03T00:00:00.000000000Z,1.030517021,0.006337341,4.294809568,-0.042002465,4.336812033,69.77879739,88.17022384,0.473301444,-0.466514617
2024-06-04T00:00:00.000000000Z,1.028706797,0.005977869,4.321975154,-0.011869503,4.333844657,70.21952841,88.17022384,0.144931352,6.58766301
2024-06-05T00:00:00.000000000Z,1.032994836,0.006787597,4.414461295,0.064493311,4.349967985,72.27426695,88.17022384,-0.90281063,8.780487805
2024-06-06T00:00:00.000000000Z,1.022442769,-0.005139969,4.326529226,-0.018751007,4.345280233,67.67845496,88.17022384,-1.020988554,10.16186585
2024-06-07T00:00:00.000000000Z,1.031723237,0.006600412,4.399784394,0.043603329,4.356181065,71.11815329,88.17022384,-0.424056405,7.92256219
2024-06-10T00:00:00.000000000Z,1.009298243,-0.012042301,4.107892752,-0.19863065,4.306523403,60.31694609,88.17022384,-0.221641581,12.19143839
2024-06-11T00:00:00.000000000Z,1.076750563,0.021257594,4.94520964,0.51094899,4.43426065,75.32827123,88.17022384,-0.185409138,3.447103947
2024-06-12T00:00:00.000000000Z,1.100159428,0.024292048,6.013931308,1.263736526,4.750194782,78.9438705,88.17022384,-0.368277603,-1.590748171
2024-06-13T00:00:00.000000000Z,1.099276507,0.01193276,6.876047357,1.700682061,5.175365297,79.58496787,88.17022384,-0.401835661,-3.149938973
2024-06-14T00:00:00.000000000Z,1.083998604,-0.008510176,7.334331472,1.72717294,5.607158532,75.88458156,88.17022384,0.283650123,-2.049413101
2024-06-17T00:00:00.000000000Z,1.097788422,0.011318227,7.940857984,1.866959562,6.073898422,78.4573393,88.17022384,0.006168888,-3.50461867
2024-06-18T00:00:00.000000000Z,1.079403838,-0.009612864,8.137300602,1.650721744,6.486578858,73.64562708,88.17022384,-0.335803832,-0.488102502
2024-06-20T00:00:00.000000000Z,1.051561732,-0.010326299,7.832322019,1.076594529,6.75572749,65.26234448,88.17022384,0.878083137,2.110514198
2024-06-21T00:00:00.000000000Z,1.036304045,-0.029465546,7.331016041,0.46023084,6.8707852,61.6871974,88.17022384,0.3320801,1.50744026
2024-06-24T00:00:00.000000000Z,1.034028765,0.009624446,6.905764736,0.027983628,6.877781107,62.34241956,88.17022384,0.352828636,4.136264798
2024-06-25T00:00:00.000000000Z,1.033773687,0.006740903,6.568080497,-0.247760489,6.815840985,63.32397442,88.17022384,0.340619435,5.354050414
2024-06-26T00:00:00.000000000Z,1.048384505,0.007845369,6.559717284,-0.204898961,6.764616245,67.40661766,88.17022384,0.043811555,3.89567514
2024-06-27T00:00:00.000000000Z,1.046461042,0.005879128,6.546216564,-0.174719745,6.720936309,68.1877227,88.17022384,-0.617077086,5.716835776
2024-06-28T00:00:00.000000000Z,1.024612321,-0.009711,6.185026922,-0.428727509,6.613754431,61.70520568,88.17022384,-0.454533493,8.165409225
2024-07-01T00:00:00.000000000Z,1.048162154,0.007102491,6.317370913,-0.237106815,6.554477728,67.55238185,117.0129778,-0.659701467,5.503224908
2024-07-02T00:00:00.000000000Z,1.058469301,0.006809946,6.628268674,0.059032757,6.569235917,70.35399431,117.0129778,-0.50202222,5.771425962
2024-07-03T00:00:00.000000000Z,1.057741478,0.004374577,6.898421977,0.263348848,6.635073129,71.32897294,117.0129778,-0.292315069,2.714603477
2024-07-05T00:00:00.000000000Z,1.072793099,0.007056233,7.411181152,0.620886418,6.790294733,74.66569186,117.0129778,0.025649602,1.852921573
2024-07-08T00:00:00.000000000Z,1.07133567,0.006881931,7.845722601,0.844342294,7.001380307,75.60972688,117.0129778,0.098062385,2.887162281
2024-07-09T00:00:00.000000000Z,1.067379599,0.005594968,8.164571626,0.930553056,7.234018571,76.16284732,117.0129778,0.319189227,2.687249857
2024-07-10T00:00:00.000000000Z,1.077449378,0.007247465,8.662763067,1.142995597,7.51976747,78.77318881,117.0129778,0.501250852,-1.76127779
2024-07-11T00:00:00.000000000Z,1.047480829,-0.007471238,8.52518926,0.804337432,7.720851828,68.60340318,117.0129778,0.427590192,-1.489371105
2024-07-12T00:00:00.000000000Z,1.056888077,0.006115565,8.555577995,0.667780934,7.887797061,70.82739415,117.0129778,-0.012738983,-2.700462438
2024-07-15T00:00:00.000000000Z,1.069651741,0.007211447,8.788212156,0.720332075,8.06788008,73.46253465,117.0129778,0.481252195,-4.453788724
2024-07-16T00:00:00.000000000Z,1.066147931,0.004968541,8.903829094,0.668759211,8.235069883,73.74191404,117.0129778,0.429933677,-4.175946548
2024-07-17T00:00:00.000000000Z,1.036288541,-0.006583402,8.421491036,0.149136923,8.272354114,63.59607207,117.0129778,0.995434741,-4.517291383
2024-07-18T00:00:00.000000000Z,1.012756,-0.007572387,7.575083828,-0.557816228,8.132900057,56.93056403,117.0129778,1.809422051,-2.983400628
2024-07-19T00:00:00.000000000Z,1.010008151,0.00562568,6.835988907,-1.03752892,7.873517827,57.0654668,117.0129778,2.498506281,-2.829215801
2024-07-22T00:00:00.000000000Z,1.004699093,-0.005500342,6.151102698,-1.377932103,7.529034801,56.55188674,117.0129778,1.039845485,-2.555236213
2024-07-23T00:00:00.000000000Z,1.005629783,0.004547226,5.628173587,-1.520688971,7.148862558,57.77950692,117.0129778,0.877800654,-2.762258079
2024-07-24T00:00:00.000000000Z,0.974621885,-0.007015146,4.640600368,-2.006609752,6.64721012,48.69222556,117.0129778,1.822643292,1.619954899
2024-07-25T00:00:00.000000000Z,0.969040012,-0.005827382,3.731013368,-2.332957401,6.06397077,47.39584483,117.0129778,1.150868383,0.397687861
2024-07-26T00:00:00.000000000Z,0.970311304,0.004710772,3.013348188,-2.440498065,5.453846253,48.0687455,117.0129778,-0.056218963,0.872093023
2024-07-29T00:00:00.000000000Z,0.96987657,0.004103378,2.43827321,-2.412458435,4.850731645,48.47648891,117.0129778,0.797290101,-4.106180008
2024-07-30T00:00:00.000000000Z,0.971936479,0.004696798,2.004601666,-2.276903983,4.281505649,49.36450762,117.0129778,1.391539738,-5.286141117
2024-07-31T00:00:00.000000000Z,0.986104505,0.00563267,1.90204303,-1.903570095,3.805613125,54.30222244,117.0129778,-0.632953074,-5.520583307
2024-08-01T00:00:00.000000000Z,0.970269817,-0.007026516,1.504858424,-1.840603761,3.345462185,48.51921752,117.0129778,0.046856206,-2.312191976
2024-08-02T00:00:00.000000000Z,0.978381269,0.011849553,1.296182639,-1.639423637,2.935606276,50.80649041,117.0129778,2.742148885,-1.646768217
2024-08-05T00:00:00.000000000Z,0.93511326,-0.01341103,0.277918902,-2.126149899,2.404068801,38.03199519,117.0129778,7.838282357,4.065743945
2024-08-06T00:00:00.000000000Z,0.930447839,-0.007815227,-0.684970565,-2.471231493,1.786260928,36.14518854,117.0129778,3.210097519,6.896384373
2024-08-07T00:00:00.000000000Z,0.94697709,0.007126501,-1.226550968,-2.410249516,1.183698549,40.19065935,117.0129778,3.818008907,5.795225769
2024-08-08T00:00:00.000000000Z,0.965836643,0.005288561,-1.360079192,-2.035022193,0.674943,45.23558672,117.0129778,1.476992791,5.469376208
2024-08-09T00:00:00.000000000Z,0.982312347,0.004730116,-1.216261372,-1.512963498,0.296702126,49.12453656,117.0129778,-0.667813212,4.655597414
2024-08-12T00:00:00.000000000Z,0.993049935,0.004260849,-0.967671782,-1.011499126,0.043827344,51.08461148,117.0129778,-2.348919204,3.842246236
2024-08-13T00:00:00.000000000Z,1.013181106,0.004945632,-0.465128122,-0.407164374,-0.057963749,55.56696837,117.0129778,-1.73389001,2.369926451
2024-08-14T00:00:00.000000000Z,1.016855447,0.004695543,-0.030199294,0.022211564,-0.052410858,56.09113265,117.0129778,-2.088605693,2.111367858
2024-08-15T00:00:00.000000000Z,1.030397391,0.005185931,0.54862186,0.480826174,0.067795686,59.49851487,117.0129778,-1.798131223,-0.080468506
2024-08-16T00:00:00.000000000Z,1.036048998,0.004946767,1.101958982,0.827330637,0.274628345,60.95483205,117.0129778,-1.372387439,0.346635855
2024-08-19T00:00:00.000000000Z,1.034792993,-0.004532277,1.510163747,0.988428322,0.521735425,60.67219587,117.0129778,-1.469564144,0.569243085
2024-08-20T00:00:00.000000000Z,1.037228537,0.003370031,1.862231142,1.072396573,0.789834569,61.41873483,117.0129778,-0.61904559,0.669682455
2024-08-21T00:00:00.000000000Z,1.034799418,-0.003860488,2.108070484,1.054588732,1.053481752,61.19677877,117.0129778,0.024854493,0.03993433
2024-08-22T00:00:00.000000000Z,1.024551464,-0.004843958,2.128279991,0.859838591,1.2684414,57.41826372,117.0129778,0.767971192,2.339940047
2024-08-23T00:00:00.000000000Z,1.03289907,0.004280562,2.30253781,0.827277128,1.475260682,60.64044517,117.0129778,0.361561016,0.952170062
2024-08-26T00:00:00.000000000Z,1.032293994,0.003381369,2.439947351,0.771749336,1.668198016,61.11096926,117.0129778,0.517469378,-1.941275316
2024-08-27T00:00:00.000000000Z,1.033946365,0.003964255,2.587605,0.735525587,1.852079412,62.32359243,117.0129778,-0.144039096,-3.149918499
2024-08-28T00:00:00.000000000Z,1.025890704,-0.004193242,2.551751533,0.559737696,1.992013837,58.77120343,117.0129778,0.261928693,-1.818504391
2024-08-29T00:00:00.000000000Z,1.038068722,0.005710038,2.756233842,0.611376005,2.144857838,63.5657249,117.0129778,-0.553374097,-3.903995803
2024-08-30T00:00:00.000000000Z,1.032295754,-0.005824347,2.822010764,0.541722341,2.280288423,61.70449782,117.0129778,-0.283237818,-3.531476201
2024-09-03T00:00:00.000000000Z,1.001119629,-0.005509753,2.346798829,0.053208324,2.293590504,49.46364318,117.0129778,1.943089016,-1.190529876
2024-09-04T00:00:00.000000000Z,0.989416787,-0.004806009,1.795372966,-0.39857403,2.193946997,46.40924413,117.0129778,1.420845611,0.818777293
2024-09-05T00:00:00.000000000Z,0.99340973,0.004009062,1.464137627,-0.583847495,2.047985123,49.10281462,117.0129778,1.585969136,0.176183592
2024-09-06T00:00:00.000000000Z,0.984747855,-0.005298164,1.064290708,-0.786955532,1.85124624,46.53428655,117.0129778,2.856562255,0.759747054
2024-09-09T00:00:00.000000000Z,0.984073141,0.007344275,0.746071148,-0.884140074,1.630211221,46.70859986,117.0129778,1.461518362,-2.078217372
2024-09-10T00:00:00.000000000Z,0.979974283,-0.005638088,0.42523165,-0.963983657,1.389215307,45.31210703,117.0129778,-0.459950485,-1.510656748
2024-09-11T00:00:00.000000000Z,0.990983942,0.004870954,0.37083909,-0.814700974,1.185540064,50.42410357,117.0129778,-0.985116812,-0.88431691
2024-09-12T00:00:00.000000000Z,0.991245304,0.004095189,0.332772679,-0.682213908,1.014986587,50.64014155,117.0129778,-0.818457341,2.741826381
2024-09-13T00:00:00.000000000Z,0.990527643,-0.004015802,0.277617825,-0.589895009,0.867512834,50.06345986,117.0129778,-1.489126574,2.564565649
2024-09-16T00:00:00.000000000Z,0.965114168,-0.006487766,-0.259356694,-0.901495623,0.642138929,39.13217385,117.0129778,-0.675267608,4.695119119
2024-09-17T00:00:00.000000000Z,0.969188518,0.004976374,-0.639614717,-1.025402916,0.3857882,40.20668386,117.0129778,-0.435904977,4.879518072
2024-09-18T00:00:00.000000000Z,0.987900823,0.006548379,-0.620732943,-0.805216914,0.184483971,48.31782574,117.0129778,0.17175817,2.576474873
2024-09-19T00:00:00.000000000Z,1.02398497,0.007297674,0.0512768,-0.106565737,0.157842537,60.45315933,117.0129778,-0.244761359,-0.592547075
2024-09-20T00:00:00.000000000Z,1.02013688,-0.034859618,0.523748515,0.292724782,0.231023733,59.22205101,117.0129778,-0.139673102,-0.180489523
2024-09-23T00:00:00.000000000Z,1.012494498,-0.005931905,0.750742041,0.415774647,0.334967394,56.06551048,117.0129778,-0.411724843,2.883250532
2024-09-24T00:00:00.000000000Z,1.016448292,0.00477866,0.991027657,0.524848211,0.466179447,57.33277866,117.0129778,-0.711787793,-0.50810763
2024-09-25T00:00:00.000000000Z,1.012377294,-0.004650555,1.089017498,0.498270441,0.590747057,55.41789309,117.0129778,-0.877624369,0.177509541
2024-09-26T00:00:00.000000000Z,1.017265851,0.004033034,1.24431988,0.522858258,0.721461622,57.1909778,117.0129778,-0.333792344,-0.812433769
2024-09-27T00:00:00.000000000Z,1.018933973,0.003751544,1.373353713,0.521513673,0.85184004,57.62087486,117.0129778,0.283200445,-0.43660419
2024-09-30T00:00:00.000000000Z,1.041322462,0.006047205,1.872814936,0.816779917,1.056035019,64.91452335,109.2240478,0.297503721,-4.854703803
2024-10-01T00:00:00.000000000Z,1.010194812,-0.006991757,1.70352883,0.517995049,1.185533781,52.29092454,109.2240478,1.421010332,-0.195399236
2024-10-02T00:00:00.000000000Z,1.0113686,0.003634963,1.596156196,0.328497932,1.267658264,53.1045012,109.2240478,1.288627676,1.218215646
2024-10-03T00:00:00.000000000Z,1.005701392,-0.003767452,1.406093235,0.110747977,1.295345258,51.25554065,109.2240478,1.892223356,1.491274929
2024-10-04T00:00:00.000000000Z,1.0093712,0.004135022,1.330504383,0.0281273,1.302377083,53.04804418,109.2240478,0.760432732,0.332211198
2024-10-07T00:00:00.000000000Z,0.986486547,-0.004379214,0.850877739,-0.361199475,1.212077215,44.970287,109.2240478,2.006518537,4.332064528
2024-10-08T00:00:00.000000000Z,1.003373001,0.003533644,0.789279911,-0.338237843,1.127517754,51.34675564,109.2240478,0.632808761,3.577467296
2024-10-09T00:00:00.000000000Z,1.01855773,0.003728911,1.03117016,-0.077078075,1.108248235,56.37491656,109.2240478,0.579965906,0.97597269
2024-10-10T00:00:00.000000000Z,1.014917267,-0.003132091,1.169048045,0.048639848,1.120408197,55.55057099,109.2240478,0.118810942,1.359708759
2024-10-11T00:00:00.000000000Z,1.007201282,-0.003533276,1.145686867,0.020222936,1.125463931,53.07655491,109.2240478,0.356178641,3.275793563
2024-10-14T00:00:00.000000000Z,1.020404545,0.004439315,1.411877546,0.229130892,1.182746654,58.13686924,109.2240478,-0.705868659,2.24113968
2024-10-15T00:00:00.000000000Z,1.027794335,0.007210587,1.806962807,0.499372923,1.307589885,61.20499387,109.2240478,-0.196320812,0.859180342
2024-10-16T00:00:00.000000000Z,1.016222025,-0.003798926,1.931579889,0.499192003,1.432387885,57.522857,109.2240478,-0.329616767,-0.437760055
2024-10-17T00:00:00.000000000Z,1.017121479,0.003681785,2.036717717,0.483463865,1.553253852,58.01146767,109.2240478,-0.463644477,-0.679388983
2024-10-18T00:00:00.000000000Z,1.028089752,0.005176633,2.322432908,0.615343245,1.707089663,61.6572613,109.2240478,-0.630104135,-1.530372334
2024-10-21T00:00:00.000000000Z,1.032290883,0.004036336,2.637082326,0.743994131,1.893088196,63.42737514,109.2240478,-0.35583561,-1.304163127
2024-10-22T00:00:00.000000000Z,1.027667984,-0.004320849,2.804091616,0.728802736,2.07528888,62.12468448,109.2240478,-0.618500297,-0.928528836
2024-10-23T00:00:00.000000000Z,1.004515092,-0.005810653,2.498539446,0.338600453,2.159938993,52.6092685,109.2240478,-0.089949017,-0.287318793
2024-10-24T00:00:00.000000000Z,1.003017531,-0.003455439,2.215516641,0.044462118,2.171054523,52.28606218,109.2240478,-0.008054481,-2.021610317
2024-10-25T00:00:00.000000000Z,1.005853469,0.004307596,2.0347379,-0.109053298,2.143791198,53.62634989,109.2240478,0.64888941,-3.672672021
2024-10-28T00:00:00.000000000Z,1.014413022,0.004004446,2.027862957,-0.092742593,2.12060555,56.74764154,109.2240478,0.392905042,-4.876684027
2024-10-29T00:00:00.000000000Z,1.013949433,0.003926267,2.020905517,-0.079760027,2.100665543,57.17097685,109.2240478,0.316086911,-4.372312984
2024-10-30T00:00:00.000000000Z,0.997754454,-0.005215372,1.709233386,-0.313145726,2.022379112,50.21219558,109.2240478,0.290071435,-3.208906352
2024-10-31T00:00:00.000000000Z,0.9795385,-0.007129475,1.112917803,-0.727569047,1.84048685,43.51238069,109.2240478,1.067980911,0.693703308
2024-11-01T00:00:00.000000000Z,0.967329892,-0.007231353,0.394517642,-1.156775367,1.551293008,39.44796591,109.2240478,0.378259609,1.928883681
2024-11-04T00:00:00.000000000Z,0.963382738,-0.0049801,-0.243824566,-1.436094059,1.192269493,38.30113261,109.2240478,0.547140139,1.108597285
2024-11-05T00:00:00.000000000Z,0.970104826,0.003115682,-0.627097525,-1.455493615,0.82839609,41.25620675,109.2240478,0.29617839,0.458571236
2024-11-06T00:00:00.000000000Z,0.968354845,-0.006051693,-0.978469815,-1.445492724,0.467022909,40.1977706,109.2240478,-1.010184917,1.190798376
2024-11-07T00:00:00.000000000Z,0.989393426,0.004675383,-0.864491184,-1.065211274,0.20072009,49.29423943,109.2240478,-1.75709224,0.437201908
2024-11-08T00:00:00.000000000Z,0.988287113,-0.004254423,-0.786878397,-0.79007879,0.003200393,48.83852986,109.2240478,-1.644764674,-0.862183313
2024-11-11T00:00:00.000000000Z,0.97785227,-0.004666471,-0.93408344,-0.749827066,-0.184256374,44.38673631,109.2240478,-1.674329571,1.691653614
2024-11-12T00:00:00.000000000Z,0.979852616,0.004492311,-1.0387702,-0.683611061,-0.355159139,44.38673631,109.2240478,-1.504353379,1.808010741
2024-11-13T00:00:00.000000000Z,0.985133417,0.0054034,-1.037954754,-0.546236492,-0.491718262,46.24613533,109.2240478,-0.748593032,1.725060177
2024-11-14T00:00:00.000000000Z,0.999505587,0.005000438,-0.778991601,-0.229818671,-0.54917293,52.21924364,109.2240478,-0.321126671,0.131908719
